start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,260,2997
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,261,2958
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,262,2845
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,263,2700
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,264,2576
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,265,2514
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,266,2491
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,267,2429
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,268,2396
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,269,2321
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,270,2290
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,271,2244
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,272,2195
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,273,2226
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,274,2174
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,275,2149
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,276,2223
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,277,2142
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,278,2148
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,279,2093
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,280,2167
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,281,2125
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,282,2054
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,283,2034
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,284,2149
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,285,2117
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,286,2142
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,287,2064
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,288,1941
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,289,2066
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,290,2133
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,291,2084
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,292,2101
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,293,2094
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,294,2096
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,295,2097
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,296,2097
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,297,2051
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,298,2042
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,299,2114
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,300,2065
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,301,2114
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,302,2047
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,303,2056
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,304,2066
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,305,1937
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,306,1998
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,307,2056
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,308,2051
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,309,1988
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,310,2009
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,311,1966
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,312,2046
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,313,2068
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,314,1968
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,315,2128
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,316,2050
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,317,2078
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,318,2069
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,319,2166
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,320,2287
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,321,2456
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,322,2552
